# 1:A 2:Z 3:N 4:Yi 5:Xi
   57     25     32     1.38106996105121E-19   7.87209877799192E-18
   57     26     31     1.56598359932313E-07   8.92610651614184E-06
   57     27     30     6.93752808847714E-06   3.95439101043197E-04
   57     28     29     9.59753778417140E-07   5.47059653697770E-05
   58     26     32     1.06521623741256E-07   6.17825417699283E-06
   58     27     31     4.61308085614784E-07   2.67558689656575E-05
   58     28     30     2.92114394417967E-06   1.69426348762421E-04
   59     26     33     6.49548329927809E-10   3.83233514657407E-08
   59     27     32     1.49561342644638E-07   8.82411921603363E-06
   59     28     31     4.76164332031598E-06   2.80936955898643E-04
   59     29     30     3.75088448683514E-20   2.21302184723273E-18
   60     26     34     4.39921383278919E-09   2.63952829967351E-07
   60     27     33     5.89673244425785E-10   3.53803946655471E-08
   60     28     32     8.70383321378919E-06   5.22229992827351E-04
   60     29     31     1.27730085250374E-14   7.66380511502245E-13
   60     30     30     3.18868222372897E-20   1.91320933423738E-18
   61     26     35     1.97941643674292E-20   1.20744402641318E-18
   61     27     34     3.25875393029754E-11   1.98783989748150E-09
   61     28     33     4.46619633559938E-06   2.72437976471562E-04
   61     29     32     9.93258626986173E-08   6.05887762461565E-06
   61     30     31     1.12508740572633E-19   6.86303317493060E-18
   62     27     35     1.50428177601267E-19   9.32654701127854E-18
   62     28     34     2.69364203143558E-06   1.67005805949006E-04
   62     29     33     1.15750443756476E-08   7.17652751290154E-07
   62     30     32     6.49000443656608E-07   4.02380275067097E-05
   63     27     36     1.70490761720990E-20   1.07409179884224E-18
   63     28     35     4.15476133401811E-08   2.61749964043141E-06
   63     29     34     1.38238094190126E-05   8.70899993397794E-04
   63     30     33     5.55400342500725E-11   3.49902215775456E-09
   64     28     36     2.09327239573467E-07   1.33969433327019E-05
   64     29     35     3.68276235449823E-07   2.35696790687886E-05
   64     30     34     1.41638138473521E-05   9.06484086230532E-04
   64     31     33     9.10160341704359E-19   5.82502618690790E-17
   65     28     37     1.59002141976843E-11   1.03351392284948E-09
   65     29     36     7.61978728976967E-07   4.95286173835028E-05
   65     30     35     8.27910522444070E-06   5.38141839588645E-04
   65     31     34     4.14214558629200E-17   2.69239463108980E-15
   65     32     33     1.02365869330594E-20   6.65378150648859E-19
   66     28     38     9.68288434047959E-09   6.39070366471653E-07
   66     29     37     1.51126906564891E-11   9.97437583328280E-10
   66     30     36     1.05950995277438E-05   6.99276568831089E-04
   66     31     35     1.14104072475378E-06   7.53086878337498E-05
   66     32     34     5.99064571029865E-08   3.95382616879711E-06
   67     29     38     5.55079389725030E-10   3.71903191115770E-08
   67     30     37     1.08917142900141E-06   7.29744857430944E-05
   67     31     36     7.47535286421029E-06   5.00848641902090E-04
   67     32     35     1.55609246932443E-15   1.04258195444737E-13
   68     30     38     2.38461226527533E-06   1.62153634038722E-04
   68     31     37     7.90731977636542E-09   5.37697744792848E-07
   68     32     36     9.62850985742636E-06   6.54738670304993E-04
   68     33     35     8.29462067143665E-20   5.64034205657692E-18
   69     30     39     1.40600391035094E-11   9.70142698142150E-10
   69     31     38     6.44864884971502E-06   4.44956770630336E-04
   69     32     37     3.56030619477117E-06   2.45661127439211E-04
   69     33     36     1.44627393812994E-17   9.97929017309662E-16
   70     30     40     2.14530280686824E-09   1.50171196480777E-07
   70     31     39     1.56619509208611E-14   1.09633656446028E-12
   70     32     38     1.43781209884511E-05   1.00646846919158E-03
   70     33     37     1.93339512722597E-09   1.35337658905818E-07
   70     34     36     4.59000602256993E-11   3.21300421579895E-09
   71     31     40     1.55269074668892E-07   1.10241043014913E-05
   71     32     39     4.58708150500056E-06   3.25682786855039E-04
   71     33     38     2.96658390628206E-06   2.10627457346026E-04
   71     34     37     1.91325612535152E-18   1.35841184899958E-16
   72     30     42     1.02391254106329E-13   7.37217029565571E-12
   72     31     41     1.85016072535121E-09   1.33211572225287E-07
   72     32     40     3.30542013244398E-06   2.37990249535966E-04
   72     33     39     7.78518963556046E-07   5.60533653760353E-05
   72     34     38     5.65199993332012E-06   4.06943995199048E-04
   73     31     42     6.92331786415480E-11   5.05402204083300E-09
   73     32     41     1.29971352821552E-07   9.48790875597331E-06
   73     33     40     5.33862181224927E-06   3.89719392294197E-04
   73     34     39     6.80540646758683E-07   4.96794672133839E-05
   73     35     38     6.67269228165576E-20   4.87106536560870E-18
   74     32     42     7.73759401753595E-08   5.72581957297661E-06
   74     33     41     1.48353044160204E-06   1.09781252678551E-04
   74     34     40     7.12550012226212E-06   5.27287009047397E-04
   74     35     39     5.35691693655861E-14   3.96411853305337E-12
   74     36     38     4.57260943386089E-20   3.38373098105706E-18
   75     32     43     1.15198407189823E-11   8.63988053923673E-10
   75     33     42     6.67226328704321E-07   5.00419746528241E-05
   75     34     41     4.10626759533483E-06   3.07970069650112E-04
   75     35     40     4.01716900573026E-09   3.01287675429770E-07
   75     36     39     2.45604263409428E-19   1.84203197557071E-17
   76     32     44     7.89395385635832E-08   5.99940493083233E-06
   76     33     43     1.15041464806105E-08   8.74315132526400E-07
   76     34     42     4.64980802555893E-06   3.53385409942479E-04
   76     35     41     4.59073411618287E-07   3.48895792829898E-05
   76     36     40     9.02259837567851E-07   6.85717476551566E-05
   77     32     45     6.89874918253303E-11   5.31203687055043E-09
   77     33     44     1.03395955496995E-08   7.96148857326865E-07
   77     34     43     8.72688550473757E-07   6.71970183864793E-05
   77     35     42     2.89927215742503E-06   2.23243956121727E-04
   77     36     41     5.85914664002727E-09   4.51154291282100E-07
   78     32     46     5.28785626209588E-15   4.12452788443479E-13
   78     33     45     1.00763388004215E-11   7.85954426432877E-10
   78     34     44     3.27589340663445E-06   2.55519685717487E-04
   78     35     43     2.07976401820652E-17   1.62221593420109E-15
   78     36     42     3.79038768802575E-06   2.95650239666009E-04
   78     37     41     1.01219298684788E-18   7.89510529741346E-17
   79     34     45     1.32157142563193E-06   1.04404142624922E-04
   79     35     44     4.15894620657563E-07   3.28556750319475E-05
   79     36     43     1.53509453140387E-06   1.21272467980905E-04
   79     37     42     2.44245183731193E-15   1.92953695147643E-13
   79     38     41     2.20932036009172E-20   1.74536308447246E-18
   80     34     46     4.99242701344523E-08   3.99394161075618E-06
   80     35     45     3.05906434640961E-16   2.44725147712769E-14
   80     36     44     4.24388795855990E-06   3.39511036684792E-04
   80     37     43     7.22328920516984E-11   5.77863136413587E-09
   80     38     42     1.37255817426315E-08   1.09804653941052E-06
   81     34     47     3.15680807863405E-19   2.55701454369358E-17
   81     35     46     1.76615685117157E-07   1.43058704944897E-05
   81     36     45     2.56121591375939E-06   2.07458489014511E-04
   81     37     44     4.37703423622334E-07   3.54539773134091E-05
   81     38     43     2.89101743973149E-14   2.34172412618251E-12
   82     34     48     2.02701894179800E-12   1.66215553227436E-10
   82     35     47     1.01861214625505E-08   8.35261959929141E-07
   82     36     46     2.67412945769749E-06   2.19278615531194E-04
   82     37     45     5.15745489669980E-11   4.22911301529383E-09
   82     38     44     1.49590754627933E-06   1.22664418794905E-04
   83     35     48     9.23388416488657E-11   7.66412385685586E-09
   83     36     47     5.66037789658650E-08   4.69811365416679E-06
   83     37     46     1.82806339767351E-06   1.51729262006901E-04
   83     38     45     1.91322705514919E-06   1.58797845577383E-04
   83     39     44     2.26270149705663E-19   1.87804224255700E-17
   84     35     49     3.02053427026380E-16   2.53724878702159E-14
   84     36     48     3.12236058074327E-08   2.62278288782435E-06
   84     37     47     4.05335705796708E-07   3.40481992869234E-05
   84     38     46     3.98370800612909E-06   3.34631472514844E-04
   84     39     45     1.80724108267413E-11   1.51808250944627E-09
   84     40     44     4.00417526366743E-14   3.36350722148064E-12
   85     36     49     5.70047581163117E-10   4.84540443988649E-08
   85     37     48     3.42095936503449E-07   2.90781546027931E-05
   85     38     47     1.68476144349324E-06   1.43204722696925E-04
   85     39     46     4.02852575822847E-08   3.42424689449420E-06
   85     40     45     5.34478060243957E-19   4.54306351207363E-17
   86     36     50     7.49025708985184E-12   6.44162109727258E-10
   86     37     49     3.14977266256828E-08   2.70880448980872E-06
   86     38     48     1.61521278921285E-06   1.38908299872305E-04
   86     39     47     3.34590527045712E-07   2.87747853259313E-05
   86     40     46     4.47130079921056E-07   3.84531868732108E-05
   87     36     51     2.98709219970871E-17   2.59877021374658E-15
   87     37     50     1.85203993410744E-09   1.61127474267348E-07
   87     38     49     2.07110238148792E-07   1.80185907189449E-05
   87     39     48     1.73818516757377E-06   1.51222109578918E-04
   87     40     47     1.23598977856068E-08   1.07531110734779E-06
   87     41     46     1.93187272285712E-20   1.68072926888569E-18
   88     36     52     2.65028509098206E-18   2.33225088006422E-16
   88     37     51     3.21748967736421E-19   2.83139091608050E-17
   88     38     50     1.21505186837487E-08   1.06924564416989E-06
   88     39     49     4.99206028213041E-07   4.39301304827476E-05
   88     40     48     1.91815309454856E-06   1.68797472320273E-04
   88     41     47     2.29966148974426E-18   2.02370211097495E-16
   88     42     46     1.36439743401486E-20   1.20066974193308E-18
   89     38     51     3.79016539904259E-11   3.37324720514790E-09
   89     39     50     5.56748743376854E-07   4.95506381605400E-05
   89     40     49     1.39782708922049E-06   1.24406610940623E-04
   89     41     48     2.18027351688508E-09   1.94044343002772E-07
   89     42     47     2.74509285873001E-20   2.44313264426971E-18
   90     38     52     4.15702212979819E-13   3.74131991681837E-11
   90     39     51     4.70148690160475E-09   4.23133821144428E-07
   90     40     50     1.22257408369379E-06   1.10031667532441E-04
   90     41     49     2.16381764824821E-07   1.94743588342339E-05
   90     42     48     7.31607991025646E-08   6.58447191923081E-06
   91     38     53     1.71217357983993E-15   1.55807795765434E-13
   91     39     52     4.78398344326304E-10   4.35342493336937E-08
   91     40     51     1.79169313523836E-08   1.63044075306691E-06
   91     41     50     1.52899339961902E-06   1.39138399365331E-04
   91     42     49     5.47915444640909E-17   4.98603054623227E-15
   91     43     48     1.65556832123899E-20   1.50656717232748E-18
   92     38     54     5.40284117726226E-18   4.97061388308128E-16
   92     39     53     2.32596770140345E-12   2.13989028529117E-10
   92     40     52     7.84794366008320E-10   7.22010816727655E-08
   92     41     51     5.64324014889633E-07   5.19178093698463E-05
   92     42     50     1.52268603591417E-06   1.40087115304104E-04
   92     43     49     6.06270236325144E-19   5.57768617419132E-17
   93     39     54     6.82522897643541E-13   6.34746294808493E-11
   93     40     53     1.19603857490045E-11   1.11231587465742E-09
   93     41     52     2.20974571766298E-07   2.05506351742657E-05
   93     42     51     3.89473225915322E-07   3.62210100101250E-05
   93     43     50     1.87457150945382E-08   1.74335150379205E-06
   93     44     49     1.57893187989404E-20   1.46840664830145E-18
   94     40     54     4.70092561212476E-13   4.41887007539728E-11
   94     41     53     2.67714109290688E-08   2.51651262733247E-06
   94     42     52     5.00804530204089E-07   4.70756258391843E-05
   94     43     51     1.93661606288168E-07   1.82041909910878E-05
   94     44     50     3.09405524961268E-10   2.90841193463592E-08
   95     40     55     6.34476664132779E-15   6.02752830926140E-13
   95     41     54     3.78125000541893E-09   3.59218750514798E-07
   95     42     53     1.50142323482460E-07   1.42635207308337E-05
   95     43     52     4.69052295813466E-07   4.45599681022792E-05
   95     44     51     7.69150427432174E-09   7.30692906060566E-07
   96     40     56     1.70529241756242E-16   1.63708072085993E-14
   96     41     55     2.74103584633592E-10   2.63139441248248E-08
   96     42     54     9.88457304565963E-09   9.48919012383325E-07
   96     43     53     1.14762858603900E-07   1.10172344259744E-05
   96     44     52     6.68888100326036E-07   6.42132576312995E-05
   96     45     51     5.96648391134710E-20   5.72782455489322E-18
   97     40     57     1.29006789038167E-18   1.25136585367022E-16
   97     41     56     3.55252870162729E-13   3.44595284057847E-11
   97     42     55     1.69591139232711E-10   1.64503405055730E-08
   97     43     54     1.23769482815722E-07   1.20056398331250E-05
   97     44     53     1.79737119209767E-07   1.74345005633474E-05
   97     45     52     7.10493289084290E-13   6.89178490411761E-11
   98     42     56     1.61009237961091E-11   1.57789053201869E-09
   98     43     55     3.82654966750626E-08   3.75001867415613E-06
   98     44     54     3.58514566238358E-07   3.51344274913591E-05
   98     45     53     7.60946306493011E-17   7.45727380363151E-15
   98     46     52     7.51236069081112E-17   7.36211347699490E-15
   99     42     57     5.48174152988027E-13   5.42692411458147E-11
   99     43     56     1.12118361690988E-08   1.10997178074078E-06
   99     44     55     2.69138778595258E-08   2.66447390809305E-06
   99     45     54     8.42938856160133E-08   8.34509467598532E-06
   99     46     53     9.03601500804229E-16   8.94565485796187E-14
  100     42     58     9.25717757833663E-14   9.25717757833663E-12
  100     44     56     3.55354642931552E-08   3.55354642931552E-06
  100     45     55     3.36327822636770E-08   3.36327822636770E-06
  100     46     54     8.11071153452597E-08   8.11071153452597E-06
  101     44     57     1.84772357836126E-09   1.86620081414487E-07
  101     45     56     6.38548952731255E-08   6.44934442258568E-06
  101     46     55     1.73273229715075E-08   1.75005962012226E-06
  102     44     58     5.88316136167888E-10   6.00082458891246E-08
  102     45     57     9.00872630530249E-09   9.18890083140854E-07
  102     46     56     6.12217668813477E-08   6.24462022189747E-06
  102     47     55     1.70100197479394E-20   1.73502201428982E-18
  103     44     59     3.10980708140679E-11   3.20310129384899E-09
  103     45     58     1.57808476310720E-08   1.62542730600041E-06
  103     46     57     1.30333125161694E-08   1.34243118916545E-06
  103     47     56     2.45618483159735E-11   2.52987037654527E-09
  104     44     60     2.08375355573083E-11   2.16710369796006E-09
  104     46     58     1.88059445296432E-08   1.95581823108289E-06
  104     47     57     9.19652383254248E-11   9.56438478584418E-09
  104     48     56     7.23481203132165E-12   7.52420451257451E-10
  105     44     61     5.02218570664963E-14   5.27329499198211E-12
  105     45     60     1.23320596463671E-09   1.29486626286854E-07
  105     46     59     1.04457886718383E-09   1.09680781054302E-07
  105     47     58     7.00802982939852E-09   7.35843132086844E-07
  105     48     57     2.18247276484748E-12   2.29159640308985E-10
  106     44     62     9.96031689099036E-15   1.05579359044498E-12
  106     46     60     2.49622344331461E-09   2.64599684991349E-07
  106     47     59     4.92660170280610E-16   5.22219780497447E-14
  106     48     58     3.05404973061316E-09   3.23729271444995E-07
  107     45     62     3.74803510452120E-18   4.01039756183768E-16
  107     46     61     1.04065617246086E-10   1.11350210453312E-08
  107     47     60     2.18509169147202E-09   2.33804810987506E-07
  107     48     59     1.91974990083601E-10   2.05413239389453E-08
  107     49     58     1.01688854966837E-15   1.08807074814515E-13
  108     46     62     3.40367754538131E-11   3.67597174901182E-09
  108     48     60     1.00796849717712E-09   1.08860597695129E-07
  108     49     59     1.57790385836782E-13   1.70413616703725E-11
  109     46     63     1.86884434125473E-12   2.03704033196765E-10
  109     47     62     4.63530917472771E-10   5.05248700045321E-08
  109     48     61     1.31247841136010E-10   1.43060146838250E-08
  109     49     60     2.83641541530010E-11   3.09169280267711E-09
  109     50     59     3.32783454376601E-20   3.62733965270495E-18
  110     46     64     7.59250405183820E-13   8.35175445702202E-11
  110     48     62     1.66151877209763E-10   1.82767064930739E-08
  110     49     61     2.05849738692942E-11   2.26434712562237E-09
  110     50     60     6.58404020186257E-12   7.24244422204883E-10
  111     47     64     3.16631150806429E-11   3.51460577395136E-09
  111     48     63     1.21222083154778E-11   1.34556512301803E-09
  111     49     62     9.41972870251742E-11   1.04558988597943E-08
  111     50     61     4.37533283549727E-16   4.85661944740197E-14
  112     46     66     1.47506321662723E-15   1.65207080262250E-13
  112     47     65     7.24360712989707E-13   8.11283998548472E-11
  112     48     64     1.57682791574626E-11   1.76604726563581E-09
  112     50     62     2.26774845100430E-11   2.53987826512481E-09
  113     47     66     4.05958727449993E-13   4.58733362018492E-11
  113     48     65     9.07222537789345E-13   1.02516146770196E-10
  113     49     64     3.32386048583684E-11   3.75596234899562E-09
  113     50     63     2.14416130098419E-12   2.42290227011213E-10
  114     48     66     1.93555660777867E-13   2.20653453286768E-11
  114     50     64     1.52295062158079E-11   1.73616370860210E-09
  115     48     67     2.16678551973356E-14   2.49180334769359E-12
  115     49     66     9.04857974854496E-12   1.04058667108267E-09
  115     50     65     3.27826293452831E-13   3.77000237470756E-11
  115     51     64     2.49719312145456E-18   2.87177208967274E-16
  116     48     68     1.58198400698035E-15   1.83510144809721E-13
  116     50     66     2.51912720201725E-12   2.92218755434001E-10
  116     51     65     2.66949966962112E-16   3.09661961676049E-14
  116     52     64     2.25611883832406E-15   2.61709785245590E-13
  117     48     69     1.58262242724292E-17   1.85166823987421E-15
  117     49     68     2.13468719922477E-16   2.49758402309298E-14
  117     50     67     1.23652883351238E-12   1.44673873520949E-10
  117     51     66     3.64722837425891E-14   4.26725719788292E-12
  117     52     65     3.50172630187825E-17   4.09701977319756E-15
  118     50     68     2.83775110807844E-13   3.34854630753256E-11
  118     51     67     1.41005929487545E-17   1.66386996795303E-15
  118     52     66     3.37997813611018E-14   3.98837420061001E-12
  119     50     69     8.25504313009105E-14   9.82350132480835E-12
  119     51     68     1.42489952679415E-13   1.69563043688503E-11
  119     52     67     8.99619777262259E-15   1.07054753494209E-12
  120     50     70     3.68948587464693E-14   4.42738304957632E-12
  120     52     68     1.74822564859735E-14   2.09787077831683E-12
  120     53     67     1.51012164450852E-18   1.81214597341023E-16
  121     50     71     1.35200009321934E-15   1.63592011279541E-13
  121     51     70     3.85203193079532E-14   4.66095863626233E-12
  121     52     69     6.18989325099691E-15   7.48977083370626E-13
  121     53     68     2.69376989938931E-17   3.25946157826106E-15
  122     50     72     1.21426600756008E-16   1.48140452922330E-14
  122     51     71     8.60826977199759E-15   1.05020891218371E-12
  122     52     70     5.17332594930020E-15   6.31145765814625E-13
  122     53     69     6.44405988203860E-19   7.86175305608709E-17
  122     54     68     2.13374344833974E-16   2.60316700697449E-14
  123     50     73     1.27309080568308E-17   1.56590169099019E-15
  123     51     72     4.57903387959187E-15   5.63221167189800E-13
  123     52     71     2.02223556428405E-18   2.48734974406938E-16
  123     53     70     9.60665668745244E-16   1.18161877255665E-13
  123     54     69     7.51652933272144E-18   9.24533107924737E-16
  124     50     74     3.37770628232337E-19   4.18835579008098E-17
  124     51     73     3.25773277140585E-16   4.03958863654326E-14
  124     52     72     3.03746480670097E-16   3.76645636030920E-14
  124     53     71     5.02837966619304E-16   6.23519078607937E-14
  124     54     70     3.79170558490068E-16   4.70171492527684E-14
  125     50     75     1.76920717628619E-20   2.21150897035773E-18
  125     51     74     8.26201418075009E-17   1.03275177259376E-14
  125     52     73     2.22238082097889E-17   2.77797602622361E-15
  125     53     72     1.46060593741407E-15   1.82575742176759E-13
  125     54     71     1.39465938473991E-16   1.74332423092489E-14
  126     51     75     5.80015153591357E-18   7.30819093525110E-16
  126     52     74     8.10636911513062E-18   1.02140250850646E-15
  126     53     73     3.98602836629472E-16   5.02239574153134E-14
  126     54     72     2.12891622417980E-16   2.68243444246655E-14
  126     56     70     2.34792419852497E-20   2.95838449014146E-18
  127     51     76     4.46215980377297E-19   5.66694295079167E-17
  127     52     75     6.66277920244262E-20   8.46172958710213E-18
  127     53     74     4.36548809231437E-16   5.54416987723925E-14
  127     54     73     5.98108794013548E-17   7.59598168397205E-15
  127     55     72     5.77467161401295E-18   7.33383294979644E-16
  128     52     76     7.74237333486404E-18   9.91023786862597E-16
  128     54     74     1.37875665616629E-16   1.76480851989285E-14
  128     56     72     4.21409563280980E-18   5.39404240999654E-16
  129     53     76     4.11667748757903E-17   5.31051395897694E-15
  129     54     75     8.44776445682496E-18   1.08976161493042E-15
  129     55     74     2.23342748495807E-17   2.88112145559591E-15
  129     56     73     9.57679584064446E-20   1.23540666344314E-17
